255,#大叔日记#整理完工作，还是想记一下，有人问我，为什么要写日记，我说：因为笨，怕记不住事。有时候，我发现，写日记更多的是给自己一个思考的时间，早已不再像以前写日记那样，把自己从早到晚发生的事写下来，流水帐式的日记，感觉没有多大的意义，而对于一件事或自己的反思，这才是我觉得日记的价值所在，当然，这只是我的想法，每个人都应该有自己的角度去思考。过去的这一周，考虑到成都的疫情，虽然说没有像去年那么严重到官方通知企业要居家办公，但我还是想了下，能居家就居家吧，安全第一，所以，过去的一周公司是居家办公的，但这个行为，却也算是一种考验吧，对我来讲，也许可以让自己更明白，接下来要做些什么。《星辰大海》这部电视剧还是很有意思的，如果没有其中的感情环节，也许会更好，可以教我们职场生存的道理，人际关系的道理，多了感情戏以后，有些东西就显得没有那么有意义了。但我们还是可以去分析其中个别人的，像努力的人，最后，会越来越好，像不上进的人，最后一定会被这个社会淘汰的。
256,哎呀妈呀😂 好久都没有和那么多朋友聚会了。双11结束了，也有了时间去爬梯一下。大树放在家，带着AC去party的感觉好像回到了疫情前的年轻时代。我这帮朋友都老大不小了，都没有结婚生娃的习惯。完全没有社会压力，每天就是做做设计，旅旅游，吃吃喝喝，遛遛狗，快乐王老五们。#遇见美好# ...
257,【#上饶官方通报隔离宠物狗被扑杀##扑杀隔离宠物狗事件责任人被调离#】近日，江西省上饶市信州区金凤花园小区“隔离宠物狗疑被扑杀”一事引发关注。信州区有关部门13日深夜发布通报称，已对相关人员进行了批评教育，调离相应岗位，并责令向当事人诚恳道歉。上饶市信州区西市街道新冠肺炎疫情防控应急指挥部（@信州发布 ）发布通报称，事件发生后，西市街道迅速成立调查组。经核实，举报留在家中的“隔离宠物狗疑被扑杀”的网民所在小区为防疫封控区，需对居家环境进行全面消杀。社区要求居民前往集中隔离点时不锁门，当防疫人员上门消杀时，发现其家门已锁。工作人员随即联系辖区民警，在民警的见证下，开门进行消杀。但现场工作人员在未与该网民进行充分沟通的情况下，将宠物狗进行了无害化处置。通报称，目前西市街道办已对相关人员进行了批评教育，调离相应岗位，并责令向当事人诚恳道歉。
258,【这些高校，寒假提前！最新假期安排表速览 】截至目前，本轮疫情已波及21省，重要提醒：#快递包装尽量不要带进家#↓↓在此背景下，#大学是否提前放寒假#成为了很多在校大学生最关注的问题。据了解，多地高校已经开始陆续
259,【#吉林一小区的解封消息#就差一个楼没解封】11月12日，大家听到吉林一小区就差一个楼没解封，这真是振奋人心的好消息！大家欢呼雀跃...#吉林疫情##吉林身边事# 吉林乌拉圈的微博视频
260,#新加坡疫情#截至11月14日中午，新加坡没有新增大型传染群，现存的6个大型传染群出现新病例。-Iman Childcare (Woodgrove)幼儿园传染群新增6例，累计27例18例学生，6例职员，3例病患同住者-Safari House学前中心大巴窑分校传染群新增2例，累计18例10例学生，5例职员，3例病患的同住者-心理卫生学院传染群新增1例，累计423例396例住户，27例职员-舒雅中心(Surya Home)传染群新增1例，累计25例22例住户，3例职员-Acacia Home收容所传染群新增1例，累计50例47例住户，3例职员-菜市职总保健合作社疗养院传染群新增2例，累计18例16例住户，2例职员 新加坡
261,#关注新冠肺炎# 美国网友在CDC官网上查到的美国三大新冠疫苗注射后不良反应的死亡数据。2020年12月到2021年10月底，报告累计死亡18078人，死亡数据在历年统计图表中是神一样的暴增。结合辉瑞公司新冠疫苗的霸王条款和多个州法院否决了拜登的强制接种计划，大量美国人已对其失去了信任和信心，毕竟每天报告10万左右的新增病例和2000左右的死亡是残酷的事实！#公知谣媒忽略的事实##新冠病毒Covid19源自哪里# 仰止条侯的微博视频
262,宅在家的妈妈都在炸油条， 不加泡打粉照样蓬松酥脆，今天做法和配方全告诉你，。疫情结束后，也不要去外面买油条了，其实外面的很不健康！   最暖心的视频的微博视频
263,#助力冬奥 消防有我# “相约北京”冰球国内测试活动正在国家体育馆有条不紊地进行着，本次测试活动具有外籍人员多、测试范围广、防疫标准严等特点，对场馆而言，既是冬奥会赛前最后一次实战化全面练兵，又是在疫情防控常态化条件下检验办赛能力的“综合性大考”。（北京2022年冬奥会）@河北青年报 @张家口消防 北京2022年冬奥会的微博视频
264,#辽宁新增60例本土确诊#大连情况有点严峻，这次疫情一开始是庄河冷链工人，然后是庄河大学城，然后，一个病例从庄河回中心城区，正好一个家电维修工去他家维修，家电维修工又去了很多地方……
265,#辽宁好网民抗疫在行动# 【关于接种“加强针”，钟南山最新研判】#带着微博去盘锦#“数据表明，无论是18-59岁人群还是60岁及以上人群，在完成第3剂疫苗接种后6个月，体内中和抗体几何平均滴度（GMT）均高于第2剂峰值。”在2021年全球市长论坛全体大会上，共和国勋章获得者、中国工程院院士钟南山表示，接种完两针疫苗后，还需要接种加强针。目前各国都在探讨如何加强免疫。钟南山指出，我国“外防输入、内防反弹”的防控形势依然严峻复杂。根据国务院联防联控机制11月6日公布的信息，病毒基因测序和流调溯源结果显示，本轮疫情由多个不关联的境外输入源头引起。钟南山表示，今年5月发生在广州的疫情，是德尔塔病毒株首次在中国发生的社区感染。“这一次病例的传播链很清晰，主要通过直接或间接近距离接触；病毒潜伏期短，传播速度快；病毒载量高，核酸转阴时间长；在60岁及以上老年患者中，危重症比例更高。”钟南山表示，基于此，广州果断采取措施，通过更新“密接”概念、“黄码”制度、大规模快速核酸筛查等手段予以及时应对。随着病毒传染系数逐日下降，很快，广州控制住了疫情。什么时候才能开放、走向正常？对于这个问题，钟南山表示，更快恢复常态化需要几个前提：首先是新冠病毒感染的病死率和复制指数都要降下来。同时，还需要实施三个措施，一是全民接种疫苗；二是社区防控常态化；三是要研究有效药物。
266,#王鸥为甘肃抗疫加油打气#为助力甘肃疫情防控工作，彰显主流媒体担当，兰州晚报编辑部于10月31日起特别策划推出“汇聚力量 ‘艺’起战‘疫’”专栏，特邀请正能量明星，为甘肃抗疫加油打气。11月14日，演员王鸥 @王鸥Angel 通过《@兰州晚报》向甘肃助力。“当前，疫情仍未远去，防控不能松懈，大家依然要遵守各项疫情防控政策，戴上口罩，认真防护，不聚集、少出门。”王鸥说，“没有一个冬天不可逾越，灿烂的春花必将如约而至。到那时，一起去游览黄河风情，品味精致兰州。加油兰州！加油甘肃！加油中国！”兰州日报社全媒体记者 张鹏伟 #王鸥每一帧都好美# #全民正能量!# 兰州晚报的微博视频
267,"【安全家园 共同守护 筑牢疫情防控防线——致全市广大居民的倡议书】#辽宁抗疫日记##辽宁好网民抗疫在行动# 广大居民朋友们：本轮新冠肺炎疫情已波及二十余个省份,特别是省内疫情防控形势依然严峻复杂，疫情防控工作已到了最紧要关头。疫情面前，每个地区都不是一座孤岛，每个人都不是局外人，为守护家园安全，我们倡议：一、请您严格执行市疫情防控指挥部的要求，勤洗手、勤消毒、戴口罩，少走动、少聚集，非必要不离沈，避免前往中高风险地区。二、如果您从外地来（返）沈，请第一时间向社区（村）主动报备。三、如果您发现居家隔离人员有擅自外出行为或外地来（返）沈人员未到社区（村）报备，请您履行好监督责任，对这部分人员进行善意提醒，并立即向社区（村）报告。四、请您主动接种疫苗，尽快在我们所居住的城市全面建立起免疫屏障。为自己、为家人、为他人、为家园，让我们携起手来，共同筑牢疫情防控安全防线。沈阳市疫情防控指挥部社区组、农村组2021年11月14日"
