338,#国考北京考区考生需重选考试地点# 据北京市人事考评办公室（北京市公务员考试测评中心）主办的“北京人事考试”公众号消息，根据首都疫情防控工作需要，经请示决定，在北京考区成功缴费的考生均须重新选择考试地点。此次网上重新选择考试地点的人员仅限在北京考区成功缴费的考生。8个非通用语职位报考者也须重新选择考试地点，各省会城市均设考点。网上重新选择考试地点的操作时间为11月9日9:00-11月10日16:00。所有北京考区成功缴费的考生均须重新选择考试地点。只有在京高校应届毕业生和实际居住地或工作地在北京的考生，方可选择在北京参加考试。其他考生原则上选择所在省（区、市）考点参加考试，无需再次缴费。考试地点一经选择成功并提交，无法再次进行修改。
339,#大连战疫# 【线上教学咋安排？大连最新通知！】11月9日，大连市新冠肺炎疫情防控总指挥部办公室下发《关于印发全市教育系统疫情防控工作方案的通知》。根据《通知》，线上教学启动后，要统筹运用好各类课程学习资源，引导学生选择合适的学习内容，合理安排线上学习形式和时间，科学规划课程学习、在线学习指导、自修自学及居家健身等活动，安排好学法指导、知识答疑、心理疏导及家校沟通等内容。要针对高三、初三学生做出特别的教学安排，保证应届考生的学习备考不受疫情影响。详↓线上教学咋安排？大连最新通知！
340,#成都出现1传13特殊案例#四川省疾控中心：本轮新冠病毒潜伏期4.67天，现在是成都疫情防控非常关键的时期。第一眼视频的微博视频
341,【#游客去崆峒山未捐钱点灯被咒绝后# 甘肃平凉回应称已取缔】据@南方都市报 报道，日前，有网友”向平凉市委书记反映“崆峒山景区借佛敛财”的问题。其表示，他和家人于10月4日在崆峒山景区旅游，在中台下车，被告知可以免费领取纪念品，领到一颗小木珠以后，被领进屋内，有僧人打扮的所谓“老师”为其推算个人运势，并建议点灯，“说100、300、500都可以，我与爱人表示不点灯了，那位僧人便不悦，说香火灯关系后代，不点灯会断了香火，以后会影响后代，甚至用到‘绝了后代’的字眼。临出门，那位所谓的老师还说‘你不点灯，你明年就知道了’。”该游客对此感到愤怒，“对于我和我爱人来说，我们结婚还不到一年，这位‘老师’竟然用不点灯就会‘断香火’‘绝后’的字眼，简直可以说是恶毒的诅咒了。敢问天底下可有这样的道理，分明就是借佛敛财，败坏佛门清誉，还请有关部门严肃查处。”对此，11月8日下午，平凉市委督查室答复称，经该市文旅局核查，上述网友反映的店铺为崆峒山景区中台文创中心，由平凉崆峒山文化旅游发展有限公司招商，广西桂林籍老板赵X刚负责经营，售卖旅游产品，商铺租赁合同截止2021年12月31日到期。“经市文旅局会同崆峒山大景区管委会及平凉崆峒山文化旅游发展有限公司调查，该店确实存在发放免费纪念品引导游客进店点灯祈福现象，违反景区相关规定，现做出如下处理：一是崆峒山景区中台文创中心内供奉神像，点灯祈福与经营范围不符，予以取缔，并对店内宗教用品进行清除；二是立即停止免费发放纪念品行为。”此外，该网友还反映，崆峒山各处寺庙门口均张贴二维码，游客不知情的情况下，盲目扫码，而且到处扫的码各不相同，“不知这些二维码归谁所有？不知这些善款最终归向何处，难道没有一个捐款说明吗？难道不应该对游客有所交代吗？”对此，平凉市委督查室11月8日答复称，崆峒山景区太清宫、静乐宫、东台关帝庙、招鹤堂、飞升宫、王母宫、八仙台七个宫观收款码确实存在不一致现象，现已将以上景点收款码清理，收款二维码由崆峒山道管会统一张贴。平凉市委督查室称，下一步，该市文旅局将进一步加强景区管理，加大服务质量检查力度和频次，深入开展“旅游景区质量提升”专项行动，联合宗教管理部门，强化对宗教人员的管理教育，坚决取缔占卜算命等迷信行为，严厉打击无证经营、强买强卖、揽客追售等行为，切实规范景区经营秩序。官网信息显示，崆峒山位于甘肃省平凉市，是“古丝绸之路西出关中之要塞”。景区面积84平方公里，主峰海拔2123米。记者注意到，受疫情影响，崆峒山景区已于10月21日起暂停开放。#平凉回应游客未捐钱点灯被咒绝后#
342,【打疫苗中百万大奖 澳洲华裔女子要先送家人大礼】据澳大利亚媒体报道，一位名叫乔安娜的华裔女性在悉尼中奖，一夜成为百万富翁。而这不是一次普通的大乐透，是“百万澳币疫苗（Million Dollar Vax）”的大奖。据悉，澳大利亚政府此前为了鼓励接种疫苗，推出接种疫苗有机会赢得百万澳元大奖的疫苗彩票 ...
343,还是总有肿瘤患者问能不能打新冠和流感疫苗？转阿宝一篇文章供大家参考阿宝爱看书、知识渊博和科学态度值得我学习恶性肿瘤患者能不能打新冠疫苗？
344,#周冬雨新电影演抗疫护士#周冬雨在新剧中饰演的一名抗疫护士，“戴口罩也要涂口红，和病人说话都会更好听”，虽然抗疫的过程是艰苦的，但是结果却是甜的，脸上的印痕让人看着心疼，周冬雨的演技，会更加教我们带入到当时的情景，等待电影上映。 追剧少女韩芳芳的微博视频
345,#校园##甲沟炎#高校女生甲沟炎犯了，疫情之下隔着栏杆修脚 Syliva今天也是元气满满的亿天的微博视频
346,蚌埠住了一个月足不出户，天天熬到后半夜，说不考就不考了，疫情快快过去吧#ISPN国际护士考试取消#
347,【俄媒：#俄自然资源与生态部长新冠阳性#，无法参加格拉斯哥气候问题谈判】据俄新社刚刚报道，俄罗斯联邦自然资源与生态部新闻处向该媒体表示，由于该部部长亚历山大∙科兹洛夫新冠病毒检测呈阳性，他将无法参加在英国格拉斯哥举行的气候问题国际谈判。
348,#关注新冠肺炎#【#成都一病例关联10余名感染者#】11月9日，成都市疫情防控工作新闻发布会举行，通报成都疫情防控工作最新情况。据介绍，本轮疫情发现的病例感染速度快，个别病例感染链条长。在每日公布的病例轨迹中，与病例六的关联病例已达10余例。感染者都是该病例的家人、同事和同栋单元邻居。从流调看，部分病例和病例六之间并没有时空上的交集，而他们的同生活环境比如电梯检测出阳性样本若干。这提示，感染源头复杂，电梯等公共空间、办公场所都存在较大的传播风险。（祝欢 贺劭清 安源）#成都出现1传13特殊案例#
349,牛年的第268天。👨‍👩‍👧‍👦封小区的第二天，睡到中午，起床玩雪。我妈炸丸子，我们拆快递，下午做核酸，晚上喝了杯，睡了。
350,读万卷书不如行万里路，行万里路不如高人指路，#健康过冬指南##疫情前后的生活差别有多大#
351,#四川新增本土确诊7例##成都疫情#不要慌，健康码变黄怎么办，听听专业医生怎么说。 第一眼视频的微博视频
352,【防止疫情威胁濒危物种，美国加州蒙特雷水族馆给8只水獭打新冠疫苗】每只水獭完成注射只需要10秒左右，它们打完疫苗需要住在临时水族箱里以观察是否有不良反应。一旦这些动物被放回海上，很有可能把病毒传播给野生水獭，造成巨大伤害。
353,【暖胃也暖心！#核酸检测点凌晨收到300碗羊肉汤#】11月6日凌晨，位于四川天府新区华阳街道的核酸检测点，医护人员和志愿者们收到了300多碗羊肉汤，寒夜里，羊肉汤的热气温暖了疲惫的人们，也升腾起了一座城市的温度。羊肉店的老板：“其实没有多大的事儿。像现在这么难的时候，还有比我们更难的人，自己能做一点是一点。” @西部决策 西部决策的微博视频
354,【不抖勺还加量 #食堂人员变黄码烹饪专业学生挑大梁# 】11月6日，四川成都。一学校食堂工作人员因疫情不能返校，烹饪专业学生提前上岗“就业”。学校工作人员表示，学校一些食堂工作人员变成黄码，无法入校，就紧急集合了烹饪专业同学承担食堂的工作，受到了广大学生的欢迎。@西部决策 西部决策的微博视频
355,【#武契奇打第三剂中国疫苗#】11月7日，塞尔维亚总统武契奇接种第三剂中国疫苗。他表示：“一点也不疼，我希望并呼吁人们都接种疫苗。”今年4月，他先后接种了第一剂和第二剂中国国药疫苗。目前，塞尔维亚全国超54%的人口接种了新冠疫苗。#武契奇打第三剂疫苗说一点也不疼# 央视频的微博视频 @央视频
356,【拜登疫苗令发布两天遭冻结 白宫幕僚长回应：有信心按时实施命令】据美国国家广播公司报道，当地时间6日，美国一上诉法院裁定，冻结拜登政府最新发布的强制疫苗令。此前4日，美国政府发布了最新的疫苗强制接种令，正式要求所有拥有100名及以上员工的企业，必须在明年1月4日前为其员工接种完新冠疫苗，不愿意接种疫苗的人自1月4日起，每周都需要进行新冠病毒检测。对此，白宫幕僚长罗恩•克莱恩表示，有信心按时实施疫苗强制令。（中国日报网；阿法）中国日报网的微博视频
